5696.283203,5217.961914,180.209915
5692.283203,5217.947266,180.209915
5688.283203,5217.932617,180.209915
5684.283203,5217.917969,180.209915
5680.283203,5217.903320,180.209915
5676.283203,5217.888672,180.209915
5672.283203,5217.874023,180.209915
5668.283203,5217.859375,180.209915
5664.283203,5217.844727,180.209915
5660.283691,5217.830078,180.209915
5656.283691,5217.815430,180.209915
5652.283691,5217.800781,180.209915
5648.283691,5217.786133,180.209915
5644.283691,5217.771484,180.209915
5640.283691,5217.756836,180.209915
5636.283691,5217.742188,180.209915
5632.283691,5217.727539,180.209915
5628.283691,5217.712891,180.209915
5624.283691,5217.698242,180.209915
5620.283691,5217.683594,180.209915
5616.283691,5217.668945,180.209915
5612.283691,5217.654297,180.209915
5608.283691,5217.639648,180.209915
5604.925293,5217.627441,-179.790070
5600.615723,5216.817871,-157.145844
5597.133789,5214.358887,-131.249268
5595.267090,5210.662598,-102.585510
5595.090820,5209.597168,262.044281
5594.527832,5205.619141,261.835999
5593.950195,5201.643066,261.627716
5593.357422,5197.668945,261.419434
5592.750977,5193.697754,261.211151
5592.129883,5189.728516,261.002869
5591.494141,5185.761230,260.794586
5590.844727,5181.796387,260.586304
5590.180176,5177.833496,260.378021
5589.500977,5173.873535,260.169739
5588.808105,5169.916504,259.961456
5588.101074,5165.961426,259.753174
5587.378906,5162.008789,259.544922
5586.642578,5158.059570,259.336609
5585.892090,5154.112305,259.128357
5585.126953,5150.167969,258.920044
5584.347656,5146.227051,258.711792
5583.554199,5142.288086,258.503510
5582.746094,5138.353027,258.295227
5581.923828,5134.419922,258.086945
5581.087402,5130.490234,257.878662
5580.236816,5126.563477,257.670380
5579.371582,5122.640137,257.462097
5578.492188,5118.719727,257.253815
5577.598633,5114.802734,257.045532
5576.690918,5110.888672,256.837250
5575.768555,5106.978516,256.628967
5574.832520,5103.071289,256.420685
5573.881836,5099.167969,256.212402
5572.917969,5095.267090,256.004120
5571.938965,5091.370605,255.795837
5570.946289,5087.477539,255.587555
5569.938965,5083.588379,255.379272
5568.917480,5079.702637,255.171005
5568.137207,5076.770996,-104.986206
5567.995117,5072.564941,-78.723267
5569.740723,5068.647461,-54.147400
5572.952637,5066.267090,-18.691544
5575.131836,5065.920898,0.725702
5579.131348,5065.971680,0.725702
5583.131348,5066.022461,0.725702
5587.130859,5066.072754,0.725702
5591.130371,5066.123535,0.725702
5595.130371,5066.174316,0.725702
5599.129883,5066.225098,0.725702
5603.129395,5066.275391,0.725702
5607.129395,5066.326172,0.725702
5611.128906,5066.376953,0.725702
5615.128418,5066.427734,0.725702
5619.128418,5066.478027,0.725702
5623.127930,5066.528809,0.725702
5627.127441,5066.579590,0.725702
5631.127441,5066.630371,0.725702
5635.126953,5066.680664,0.725702
5639.126465,5066.731445,0.725702
5643.126465,5066.782227,0.725702
5647.125977,5066.833008,0.725702
5651.125977,5066.883301,0.725702
5655.125488,5066.934082,0.725702
5659.125000,5066.984863,0.725702
5663.125000,5067.035645,0.725702
5667.124512,5067.085938,0.725702
5671.124023,5067.136719,0.725702
5675.124023,5067.187500,0.725702
5679.123535,5067.238281,0.725702
5683.123047,5067.288574,0.725702
5687.123047,5067.339355,0.725702
5691.122559,5067.390137,0.725702
5695.122070,5067.440918,0.725702
5699.122070,5067.491211,0.725702
5703.121582,5067.541992,0.725702
5707.121094,5067.592773,0.725702
5711.121094,5067.643555,0.725702
5715.120605,5067.693848,0.725702
5719.120117,5067.744629,0.725702
5723.120117,5067.795410,0.725702
5727.119629,5067.846191,0.725702
5731.119141,5067.896484,0.725702
5735.119141,5067.947266,0.725702
5739.118652,5067.998047,0.725702
5743.118164,5068.048828,0.725702
5747.118164,5068.099609,0.725702
5751.117676,5068.149902,0.725702
5755.117188,5068.200684,0.725702
5759.117188,5068.251465,0.725702
5763.116699,5068.302246,0.725702
5766.631348,5068.346680,-359.274261
5771.095215,5067.609375,-380.363464
5774.978516,5065.235840,-402.496155
5777.681641,5061.575195,-64.609947
5778.829590,5056.479492,270.853821
5778.829590,5056.479492,270.853821
5778.889160,5052.479980,270.853821
5778.948730,5048.480469,270.853821
5779.008301,5044.480469,270.853821
5779.083008,5039.481445,270.853821
5779.142578,5035.481445,270.853821
5779.216797,5030.482422,270.853821
5779.276367,5026.482422,270.853821
5779.351074,5021.483398,270.853821
5779.410645,5017.483887,270.853821
5779.470215,5013.483887,270.853821
5779.544922,5008.484863,270.853821
5779.604492,5004.485352,270.853821
5779.664062,5000.485352,270.853821
5779.738770,4995.486328,270.853821
5779.798340,4991.486328,270.853821
5779.872559,4986.487305,270.853821
5779.932129,4982.487305,270.853821
5780.006836,4977.488281,270.853821
5780.066406,4973.488770,270.853821
5780.125977,4969.488770,270.853821
5780.200684,4964.489746,270.853821
5780.260254,4960.490234,270.853821
5780.319824,4956.490234,270.853821
5780.394043,4951.491211,270.853821
5780.453613,4947.491211,270.853821
5780.528320,4942.492188,270.853821
5780.587891,4938.492188,270.853821
5780.662598,4933.493164,270.853821
5780.722168,4929.493652,270.853821
5780.781738,4925.493652,270.853821
5780.855957,4920.494629,270.853821
5780.916016,4916.495117,270.853821
5780.975586,4912.495117,270.853821
5781.049805,4907.496094,270.853821
5781.109375,4903.496094,270.853821
5781.184082,4898.497070,270.853821
5781.243652,4894.497070,270.853821
5781.318359,4889.498047,270.853821
5781.377930,4885.498535,270.853821
5781.437500,4881.498535,270.853821
5781.511719,4876.499512,270.853821
5781.571289,4872.500000,270.853821
5781.630859,4868.500000,270.853821
5781.705566,4863.500977,270.853821
5781.765137,4859.500977,270.853821
5781.839844,4854.501953,270.853821
5781.899414,4850.502441,270.853821
5781.958984,4846.502441,270.853821
5782.033203,4841.503418,270.853821
5782.092773,4837.503418,270.853821
5782.167480,4832.504395,270.853821
5782.227051,4828.504883,270.853821
5782.286621,4824.504883,270.853821
5782.361328,4819.505859,270.853821
5782.420898,4815.505859,270.853821
5782.495117,4810.506836,270.853821
5782.555176,4806.507324,270.853821
5782.614746,4802.507324,270.853821
5782.688965,4797.508301,270.853821
5782.748535,4793.508301,270.853821
5782.823242,4788.509277,270.853821
5782.882812,4784.509766,270.853821
5782.942383,4780.509766,270.853821
5783.017090,4775.510742,270.853821
5783.076660,4771.500977,-89.146149
5783.076660,4771.500977,-89.146149
5782.339355,4767.032715,-110.376434
5779.964355,4763.149902,-132.530457
5776.298828,4760.450195,-154.721832
5771.151367,4759.316895,180.350708
5771.151367,4759.316895,180.350708
5767.151367,4759.292480,180.350708
5763.151855,4759.268066,180.350708
5759.151855,4759.243652,180.350708
5755.151855,4759.219238,180.350708
5751.151855,4759.194824,180.350708
5747.151855,4759.170410,180.350708
5743.151855,4759.145508,180.350708
5739.151855,4759.121094,180.350708
5735.152344,4759.096680,180.350708
5731.152344,4759.072266,180.350708
5727.152344,4759.047852,180.350708
5723.152344,4759.023438,180.350708
5719.152344,4758.999023,180.350708
5715.152344,4758.974121,180.350708
5711.152832,4758.949707,180.350708
5707.152832,4758.925293,180.350708
5703.152832,4758.900879,180.350708
5699.152832,4758.876465,180.350708
5695.152832,4758.852051,180.350708
5691.152832,4758.827637,180.350708
5687.152832,4758.802734,180.350708
5683.153320,4758.778320,180.350708
5679.153320,4758.753906,180.350708
5675.153320,4758.729492,180.350708
5671.153320,4758.705078,180.350708
5667.153320,4758.680664,180.350708
5663.153320,4758.656250,180.350708
5658.153809,4758.625488,180.350708
5654.153809,4758.601074,180.350708
5650.153809,4758.576660,180.350708
5646.153809,4758.551758,180.350708
5642.153809,4758.527344,180.350708
5638.153809,4758.502930,180.350708
5634.154297,4758.478516,180.350708
5630.154297,4758.454102,180.350708
5626.154297,4758.429688,180.350708
5622.154297,4758.405273,180.350708
5618.154297,4758.380371,180.350708
5614.154297,4758.355957,180.350708
5610.154297,4758.331543,180.350708
5605.154785,4758.301270,180.350708
5601.154785,4758.276367,180.350708
5597.154785,4758.251953,180.350708
5593.154785,4758.227539,180.350708
5589.154785,4758.203125,180.350708
5585.154785,4758.178711,180.350708
5580.155273,4758.147949,180.350708
5576.155273,4758.123535,180.350708
5572.155273,4758.099121,180.350708
5568.155273,4758.074707,180.350708
5564.155273,4758.050293,180.350708
5560.155273,4758.025391,180.350708
5556.155762,4758.000977,180.350708
5552.155762,4757.976562,180.350708
5548.155762,4757.952148,180.350708
5544.155762,4757.927734,180.350708
5540.155762,4757.903320,180.350708
5536.155762,4757.878906,180.350708
5532.155762,4757.854004,180.350708
5527.156250,4757.823730,180.350708
5523.428711,4757.800781,-179.649261
5519.603027,4756.591309,-144.246918
5517.098633,4753.300781,-114.150146
5516.186523,4748.731445,270.501801
5516.186523,4748.731445,270.501801
5516.242676,4743.756836,270.791504
5516.323730,4738.781738,271.081177
5516.426270,4733.792480,271.197357
5516.530762,4728.793457,271.197357
5516.635254,4723.794922,271.197357
5516.719238,4719.795898,271.197357
5516.802734,4715.796387,271.197357
5516.907227,4710.797852,271.197357
5516.990723,4706.798340,271.197357
5517.095215,4701.799805,271.197357
5517.172852,4697.779785,270.952606
5517.227539,4693.750977,270.609344
5517.258301,4689.721680,270.266083
5517.265137,4685.692871,269.922791
5517.247559,4681.663574,269.579559
5517.206055,4677.634766,269.236298
5517.140137,4673.605957,268.893005
5517.050293,4669.577637,268.549744
5516.936035,4665.550293,268.206482
5516.797852,4661.523438,267.863220
5516.635742,4657.497559,267.519958
5516.449219,4653.472168,267.176697
5516.238770,4649.448242,266.833435
5516.003906,4645.426270,266.490173
5515.745117,4641.405273,266.146912
5515.462402,4637.386230,265.803650
5515.155762,4633.368652,265.460388
5514.825195,4629.353027,265.117126
5514.469727,4625.339844,264.773865
5514.090820,4621.328125,264.430603
5513.687988,4617.319336,264.087341
5513.261230,4613.312500,263.744080
5512.809570,4609.309082,263.400818
5512.334961,4605.307617,263.057526
5511.835449,4601.309570,262.714264
5511.312988,4597.314941,262.371002
5510.766113,4593.322266,262.027740
5510.194824,4589.333984,261.684479
5509.600586,4585.349121,261.341217
5508.981934,4581.367676,260.997955
5508.339355,4577.390137,260.654694
5507.673828,4573.416016,260.311432
5506.983398,4569.446289,259.968140
5506.270020,4565.480957,259.624908
5505.532227,4561.519531,259.281616
5504.770996,4557.562988,258.938354
5503.985840,4553.611328,258.595093
5503.177734,4549.663574,258.251831
5502.345703,4545.721680,257.908569
5501.489746,4541.784180,257.565308
5500.610352,4537.852539,257.222046
5499.707031,4533.925781,256.878784
5498.780762,4530.003906,256.535522
5497.830566,4526.088379,256.192261
5496.857422,4522.178711,255.848999
5496.355957,4520.200195,-104.324921
5496.251465,4515.983887,-78.348846
5498.009277,4512.086426,-53.248459
5501.259277,4509.754883,-17.820465
5503.269531,4509.439453,0.063857
5507.269531,4509.443848,0.063857
5511.269531,4509.448242,0.063857
5515.269531,4509.452637,0.063857
5519.269531,4509.457520,0.063857
5523.269531,4509.461914,0.063857
5527.269531,4509.466309,0.063857
5531.269531,4509.470703,0.063857
5535.269531,4509.475098,0.063857
5539.269531,4509.479492,0.063857
5543.269531,4509.483887,0.063857
5547.269531,4509.488281,0.063857
5551.269531,4509.493164,0.063857
5555.269531,4509.497559,0.063857
5559.269531,4509.501953,0.063857
5563.269531,4509.506348,0.063857
5567.269531,4509.510742,0.063857
5571.269531,4509.515137,0.063857
5575.269531,4509.519531,0.063857
5579.269531,4509.523926,0.063857
5583.269531,4509.528809,0.063857
5587.269531,4509.533203,0.063857
5591.269531,4509.537598,0.063857
5595.269531,4509.541992,0.063857
5599.269531,4509.546387,0.063857
5603.269531,4509.550781,0.063857
5607.269531,4509.555176,0.063857
5611.269531,4509.560059,0.063857
5615.269531,4509.564453,0.063857
5619.269531,4509.568848,0.063857
5623.269531,4509.573242,0.063857
5627.269531,4509.577637,0.063857
5631.269531,4509.582031,0.063857
5635.269531,4509.586426,0.063857
5639.269531,4509.590820,0.063857
5643.269531,4509.595703,0.063857
5647.269531,4509.600098,0.063857
5651.269531,4509.604492,0.063857
5655.269531,4509.608887,0.063857
5659.269531,4509.613281,0.063857
5663.269531,4509.617676,0.063857
5667.269531,4509.622070,0.063857
5671.269531,4509.626465,0.063857
5675.269531,4509.631348,0.063857
5679.269531,4509.635742,0.063857
5683.269531,4509.640137,0.063857
5687.269531,4509.644531,0.063857
5691.269531,4509.648926,0.063857
5695.269531,4509.653320,0.063857
5699.269531,4509.657715,0.063857
5703.269531,4509.662598,0.063857
5707.269531,4509.666992,0.063857
5711.269531,4509.671387,0.063857
5715.269531,4509.675781,0.063857
5719.269531,4509.680176,0.063857
5723.269531,4509.684570,0.063857
5727.269531,4509.688965,0.063857
5731.269531,4509.693359,0.063857
5735.269531,4509.698242,0.063857
5739.269531,4509.702637,0.063857
5743.269531,4509.707031,0.063857
5747.269531,4509.711426,0.063857
5751.269531,4509.715820,0.063857
5755.269531,4509.720215,0.063857
5759.269531,4509.724609,0.063857
5763.269531,4509.729004,0.063857
5767.269531,4509.733887,0.063857
5771.269531,4509.738281,0.063857
5774.848145,4509.742188,-359.936127
5778.848145,4509.746582,-359.936127
5782.848145,4509.751465,-359.936127
5786.848145,4509.755859,-359.936127
5790.848145,4509.760254,-359.936127
5794.848145,4509.764648,-359.936127
5796.147949,4509.766113,0.063857
5800.147949,4509.770508,0.063857
5804.147949,4509.774902,0.063857
5808.147949,4509.779297,0.063857
5812.147949,4509.784180,0.063857
5816.147949,4509.788574,0.063857
5820.147949,4509.792969,0.063857
5824.147949,4509.797363,0.063857
5828.147949,4509.801758,0.063857
5832.147949,4509.806152,0.063857
5836.147949,4509.810547,0.063857
5840.147949,4509.814941,0.063857
5844.147949,4509.819824,0.063857
5848.147949,4509.824219,0.063857
5852.147949,4509.828613,0.063857
5856.147949,4509.833008,0.063857
5860.147949,4509.837402,0.063857
5864.147949,4509.841797,0.063857
5868.147949,4509.846191,0.063857
5872.147949,4509.850586,0.063857
5876.147949,4509.855469,0.063857
5880.147949,4509.859863,0.063857
5884.147949,4509.864258,0.063857
5888.147949,4509.868652,0.063857
5892.147949,4509.873047,0.063857
5896.147949,4509.877441,0.063857
5900.147949,4509.881836,0.063857
5904.147949,4509.886719,0.063857
5908.147949,4509.891113,0.063857
5912.147949,4509.895508,0.063857
5916.147949,4509.899902,0.063857
5920.147949,4509.904297,0.063857
5924.147949,4509.908691,0.063857
5928.147949,4509.913086,0.063857
5932.147949,4509.917480,0.063857
5936.147949,4509.922363,0.063857
5940.147949,4509.926758,0.063857
5944.147949,4509.931152,0.063857
5948.147949,4509.935547,0.063857
5952.147949,4509.939941,0.063857
5956.147949,4509.944336,0.063857
5960.147949,4509.948730,0.063857
5964.147949,4509.953125,0.063857
5968.147949,4509.958008,0.063857
5972.147949,4509.962402,0.063857
5976.147949,4509.966797,0.063857
5980.147949,4509.971191,0.063857
5984.147949,4509.975586,0.063857
5988.147949,4509.979980,0.063857
5992.147949,4509.984375,0.063857
5996.147949,4509.989258,0.063857
6000.147949,4509.993652,0.063857
6004.147949,4509.998047,0.063857
6008.147949,4510.002441,0.063857
6012.147949,4510.006836,0.063857
6016.147949,4510.011230,0.063857
6020.147949,4510.015625,0.063857
6024.147949,4510.020020,0.063857
6028.147949,4510.024902,0.063857
6032.147949,4510.029297,0.063857
6036.147949,4510.033691,0.063857
6040.147949,4510.038086,0.063857
6044.147949,4510.042480,0.063857
6048.147949,4510.046875,0.063857
6052.147949,4510.051270,0.063857
6056.147949,4510.055664,0.063857
6060.147949,4510.060547,0.063857
6064.147949,4510.064941,0.063857
6068.147949,4510.069336,0.063857
6072.147949,4510.073730,0.063857
6076.265137,4510.078125,0.063857
6076.265137,4510.078125,-359.936127
6080.264648,4510.083008,-359.936127
6084.264648,4510.087402,-359.936127
6088.264648,4510.091797,-359.936127
6092.264648,4510.096191,-359.936127
6096.264648,4510.100586,-359.936127
6097.467773,4510.102051,0.063857
6101.467773,4510.106445,0.063857
6105.467773,4510.110840,0.063857
6109.467773,4510.115234,0.063857
6113.467773,4510.120117,0.063857
6117.467773,4510.124512,0.063857
6121.467773,4510.128906,0.063857
6125.467773,4510.133301,0.063857
6129.467773,4510.137695,0.063857
6133.467773,4510.142090,0.063857
6137.467773,4510.146484,0.063857
6141.467773,4510.150879,0.063857
6145.467773,4510.155762,0.063857
6149.467773,4510.160156,0.063857
6153.467773,4510.164551,0.063857
6157.467773,4510.168945,0.063857
6161.467773,4510.173340,0.063857
6165.467773,4510.177734,0.063857
6169.467773,4510.182129,0.063857
6173.467773,4510.186523,0.063857
6177.467773,4510.191406,0.063857
6181.467773,4510.195801,0.063857
6185.467773,4510.200195,0.063857
6189.467773,4510.204590,0.063857
6193.467773,4510.208984,0.063857
6197.467773,4510.213379,0.063857
6201.467773,4510.217773,0.063857
6205.467773,4510.222656,0.063857
6209.467773,4510.227051,0.063857
6213.467773,4510.231445,0.063857
6217.467773,4510.235840,0.063857
6221.467773,4510.240234,0.063857
6225.467773,4510.244629,0.063857
6229.467773,4510.249023,0.063857
6233.467773,4510.253418,0.063857
6237.467773,4510.258301,0.063857
6241.467773,4510.262695,0.063857
6245.467773,4510.267090,0.063857
6249.467773,4510.271484,0.063857
6253.467773,4510.275879,0.063857
6257.467773,4510.280273,0.063857
6261.467773,4510.284668,0.063857
6265.467773,4510.289062,0.063857
6269.467773,4510.293945,0.063857
6273.467773,4510.298340,0.063857
6277.467773,4510.302734,0.063857
6281.467773,4510.307129,0.063857
6285.467773,4510.311523,0.063857
6289.467773,4510.315918,0.063857
6293.467773,4510.320312,0.063857
6297.467773,4510.325195,0.063857
6301.467773,4510.329590,0.063857
6305.467773,4510.333984,0.063857
6309.467773,4510.338379,0.063857
6314.157715,4510.343262,0.063857
6314.157715,4510.343262,0.063857
6318.305176,4511.299316,26.872677
6321.514160,4514.060059,54.561653
6323.071777,4517.997070,82.263039
6323.148438,4519.484375,90.899979
6323.085938,4523.483887,90.899979
6323.022949,4527.483398,90.899979
6322.959961,4531.482910,90.899979
6322.897461,4535.482422,90.899979
6322.834473,4539.481934,90.899979
6322.771484,4543.481445,90.899979
6322.708984,4547.480957,90.899979
6322.645996,4551.480469,90.899979
6322.583008,4555.479980,90.899979
6322.504883,4560.479492,90.899979
6322.426270,4565.479004,90.899979
6322.347656,4570.478027,90.899979
6322.284668,4574.477539,90.899979
6322.222168,4578.477051,90.899979
6322.159180,4582.476562,90.899979
6322.096191,4586.476074,90.899979
6322.033691,4590.475586,90.899979
6321.970703,4594.475098,90.899979
6321.907715,4598.474609,90.899979
6321.845215,4602.474121,90.899979
6321.782227,4606.473633,90.899979
6321.719238,4610.473145,90.899979
6321.656738,4614.472656,90.899979
6321.593750,4618.472168,90.899979
6321.530762,4622.471680,90.899979
6321.467773,4626.471191,90.899979
6321.405273,4630.470703,90.899979
6321.342285,4634.470215,90.899979
6321.279297,4638.469727,90.899979
6321.216797,4642.469238,90.899979
6321.153809,4646.468750,90.899979
6321.090820,4650.468262,90.899979
6321.012695,4655.467773,90.899979
6320.934082,4660.467285,90.899979
6320.855469,4665.466309,90.899979
6320.792480,4669.465820,90.899979
6320.729980,4673.465332,90.899979
6320.666992,4677.464844,90.899979
6320.604004,4681.464355,90.899979
6320.541504,4685.463867,90.899979
6320.478516,4689.463379,90.899979
6320.415527,4693.462891,90.899979
6320.353027,4697.462402,90.899979
6320.290039,4701.461914,90.899979
6320.227051,4705.461426,90.899979
6320.164551,4709.460938,90.899979
6320.101562,4713.460449,90.899979
6320.038574,4717.459961,90.899979
6319.976074,4721.459473,90.899979
6319.913086,4725.458984,90.899979
6319.850098,4729.458496,90.899979
6319.787598,4733.458008,90.899979
6319.724609,4737.457520,90.899979
6319.661621,4741.457031,90.899979
6319.599121,4745.456543,90.899979
6319.520508,4750.456055,90.899979
6319.471191,4753.555176,90.899979
6319.408691,4757.554688,90.899979
6319.345703,4761.554199,90.899979
6319.267090,4766.553711,90.899979
6319.188477,4771.553223,90.899979
6319.138184,4774.762695,90.899979
6319.075195,4778.762695,90.899979
6318.997070,4783.761719,90.899979
6318.918457,4788.761230,90.899979
6318.839844,4793.760742,90.899979
6318.761230,4798.759766,90.899979
6318.698242,4802.759277,90.899979
6318.635742,4806.758789,90.899979
6318.572754,4810.758301,90.899979
6318.509766,4814.757812,90.899979
6318.447266,4818.757324,90.899979
6318.384277,4822.756836,90.899979
6318.321289,4826.756348,90.899979
6318.258789,4830.755859,90.899979
6318.195801,4834.755371,90.899979
6318.132812,4838.754883,90.899979
6318.070312,4842.754395,90.899979
6318.007324,4846.753906,90.899979
6317.944336,4850.753418,90.899979
6317.881836,4854.752930,90.899979
6317.818848,4858.752441,90.899979
6317.740234,4863.751953,90.899979
6317.661621,4868.751465,90.899979
6317.583496,4873.750488,90.899979
6317.520508,4877.750000,90.899979
6317.457520,4881.749512,90.899979
6317.395020,4885.749023,90.899979
6317.332031,4889.748535,90.899979
6317.269043,4893.748047,90.899979
6317.206543,4897.747559,90.899979
6317.143555,4901.747070,90.899979
6317.080566,4905.746582,90.899979
6317.018066,4909.746094,90.899979
6316.955078,4913.745605,90.899979
6316.892090,4917.745117,90.899979
6316.829590,4921.744629,90.899979
6316.766602,4925.744141,90.899979
6316.703613,4929.743652,90.899979
6316.640625,4933.743164,90.899979
6316.578125,4937.742676,90.899979
6316.515137,4941.742188,90.899979
6316.452148,4945.741699,90.899979
6316.389648,4949.741211,90.899979
6316.326660,4953.740723,90.899979
6316.248047,4958.740234,90.899979
6316.169434,4963.739746,90.899979
6316.091309,4968.738770,90.899979
6316.028320,4972.738281,90.899979
6315.965332,4976.737793,90.899979
6315.902832,4980.737305,90.899979
6315.839844,4984.736816,90.899979
6315.776855,4988.736328,90.899979
6315.714355,4992.735840,90.899979
6315.651367,4996.735352,90.899979
6315.588379,5000.734863,90.899979
6315.525879,5004.734375,90.899979
6315.462891,5008.733887,90.899979
6315.399902,5012.733398,90.899979
6315.337402,5016.732910,90.899979
6315.274414,5020.732422,90.899979
6315.211426,5024.731934,90.899979
6315.148926,5028.731445,90.899979
6315.085938,5032.730957,90.899979
6315.022949,5036.730469,90.899979
6314.960449,5040.729980,90.899979
6314.897461,5044.729492,90.899979
6314.834473,5048.729004,90.899979
6314.771973,5052.728516,90.899979
6314.693359,5057.728027,90.899979
6314.605957,5063.313477,90.899979
6314.605957,5063.313477,90.899979
6314.542969,5067.312988,90.899979
6314.479980,5071.312500,90.899979
6314.417480,5075.312012,90.899979
6314.354492,5079.311523,90.899979
6314.291504,5083.311035,90.899979
6314.275391,5084.314941,90.899979
6314.196777,5089.313965,90.899979
6314.134277,5093.313477,90.899979
6314.071289,5097.312988,90.899979
6314.008301,5101.312500,90.899979
6313.945801,5105.312012,90.899979
6313.882812,5109.311523,90.899979
6313.819824,5113.311035,90.899979
6313.757324,5117.310547,90.899979
6313.694336,5121.310059,90.899979
6313.615723,5126.309570,90.899979
6313.537109,5131.309082,90.899979
6313.458496,5136.308105,90.899979
6313.395996,5140.307617,90.899979
6313.333008,5144.307129,90.899979
6313.270020,5148.306641,90.899979
6313.207520,5152.306152,90.899979
6313.144531,5156.305664,90.899979
6313.081543,5160.305176,90.899979
6313.019043,5164.304688,90.899979
6312.956055,5168.304199,90.899979
6312.893066,5172.303711,90.899979
6312.830566,5176.303223,90.899979
6312.767578,5180.302734,90.899979
6312.704590,5184.302246,90.899979
6312.642090,5188.301758,90.899979
6312.579102,5192.301270,90.899979
6312.516113,5196.300781,90.899979
6312.453613,5200.300293,90.899979
6312.390625,5204.299805,90.899979
6312.327637,5208.299316,90.899979
6312.284180,5211.075195,-269.100006
6313.019531,5215.543457,69.645004
6315.394531,5219.427246,47.460709
6319.059082,5222.126465,25.297974
6324.239746,5223.262695,0.209914
6324.239746,5223.262695,0.209914
6328.239746,5223.277344,0.209914
6332.239746,5223.291992,0.209914
6336.239746,5223.306641,0.209914
6340.239746,5223.321289,0.209914
6344.239746,5223.335938,0.209914
6348.239746,5223.350586,0.209914
6352.239746,5223.365234,0.209914
6356.239746,5223.379883,0.209914
6360.239746,5223.394531,0.209914
6364.239258,5223.409180,0.209914
6368.239258,5223.423828,0.209914
6372.239258,5223.438477,0.209914
6376.239258,5223.453125,0.209914
6380.239258,5223.467773,0.209914
6384.239258,5223.482422,0.209914
6388.239258,5223.497070,0.209914
6392.239258,5223.511719,0.209914
6396.239258,5223.526367,0.209914
6400.239258,5223.541016,0.209914
6404.239258,5223.555664,0.209914
6408.239258,5223.570312,0.209914
6412.239258,5223.584961,0.209914
6416.239258,5223.599609,0.209914
6420.239258,5223.614258,0.209914
6424.239258,5223.628906,0.209914
6428.239258,5223.643555,0.209914
6432.239258,5223.658203,0.209914
6436.238770,5223.672852,0.209914
6440.238770,5223.687500,0.209914
6444.238770,5223.702148,0.209914
6448.238770,5223.716797,0.209914
6452.238770,5223.731445,0.209914
6456.238770,5223.746094,0.209914
6460.238770,5223.760742,0.209914
6464.238770,5223.775391,0.209914
6468.238770,5223.790039,0.209914
6472.238770,5223.804688,0.209914
6476.238770,5223.819336,0.209914
6480.238770,5223.834473,0.209914
6483.848633,5223.847656,0.209914
6488.297852,5223.091797,-20.413538
6492.179199,5220.733887,-42.144722
6494.912109,5217.105957,-63.895264
6496.141602,5211.787109,270.882202
6496.141602,5211.787109,270.882202
6496.218750,5206.788086,270.882202
6496.280273,5202.788574,270.882202
6496.341797,5198.788574,270.882202
6496.418945,5193.789551,270.882202
6496.480469,5189.790039,270.882202
6496.541992,5185.790527,270.882202
6496.603516,5181.791016,270.882202
6496.665039,5177.791504,270.882202
6496.726562,5173.791992,270.882202
6496.788086,5169.792480,270.882202
6496.849609,5165.792480,270.882202
6496.926758,5160.793457,270.882202
6496.988281,5156.793945,270.882202
6497.049805,5152.794434,270.882202
6497.111816,5148.794922,270.882202
6497.173340,5144.795410,270.882202
6497.234863,5140.795898,270.882202
6497.296387,5136.796387,270.882202
6497.357910,5132.796387,270.882202
6497.435059,5127.797363,270.882202
6497.496582,5123.797852,270.882202
6497.558105,5119.798340,270.882202
6497.619629,5115.798828,270.882202
6497.681152,5111.799316,270.882202
6497.742676,5107.799805,270.882202
6497.804688,5103.800293,270.882202
6497.866211,5099.800781,270.882202
6497.927734,5095.800781,270.882202
6498.004395,5090.801758,270.882202
6498.066406,5086.802246,270.882202
6498.088867,5085.330078,270.882202
6498.165527,5080.330566,270.882202
6498.242676,5075.331055,270.882202
6498.319824,5070.332031,270.882202
6498.381348,5066.332520,270.882202
6498.412109,5064.328613,270.882202
6498.474121,5060.329102,270.882202
6498.535645,5056.329590,270.882202
6498.597168,5052.329590,270.882202
6498.673828,5047.330566,270.882202
6498.735840,5043.331055,270.882202
6498.797363,5039.331543,270.882202
6498.858887,5035.332031,270.882202
6498.920410,5031.332520,270.882202
6498.981934,5027.333008,270.882202
6499.043457,5023.333496,270.882202
6499.104980,5019.333496,270.882202
6499.182129,5014.334473,270.882202
6499.243652,5010.334961,270.882202
6499.305176,5006.335449,270.882202
6499.366699,5002.335938,270.882202
6499.428711,4998.336426,270.882202
6499.490234,4994.336914,270.882202
6499.551758,4990.337402,270.882202
6499.613281,4986.337402,270.882202
6499.690430,4981.338379,270.882202
6499.751953,4977.338867,270.882202
6499.813477,4973.339355,270.882202
6499.875000,4969.339844,270.882202
6499.936523,4965.340332,270.882202
6499.998047,4961.340820,270.882202
6500.059570,4957.341309,270.882202
6500.121582,4953.341797,270.882202
6500.183105,4949.342285,270.882202
6500.244629,4945.342285,270.882202
6500.321289,4940.343262,270.882202
6500.383301,4936.343750,270.882202
6500.444824,4932.344238,270.882202
6500.506348,4928.344727,270.882202
6500.567871,4924.345215,270.882202
6500.629395,4920.345703,270.882202
6500.690918,4916.346191,270.882202
6500.752441,4912.346191,270.882202
6500.829590,4907.347168,270.882202
6500.891113,4903.347656,270.882202
6500.952637,4899.348145,270.882202
6501.014160,4895.348633,270.882202
