6780.51171875	-4293.6650390625	1.5491996447982892	4
6780.52880859375	-4291.6650390625	1.5491996447982894	4
6780.5458984375	-4289.6650390625	1.5491996447982894	4
6780.56298828125	-4287.6650390625	1.5491996447982894	4
6780.57958984375	-4285.66552734375	1.5491996447982892	4
6780.5966796875	-4283.66552734375	1.549199644798289	4
6780.61376953125	-4281.66552734375	1.5491996447982892	4
6780.630859375	-4279.66552734375	1.5491996447982892	4
6780.64794921875	-4277.66552734375	1.5491996447982894	4
6780.66455078125	-4275.66552734375	1.5491996447982894	4
6780.681640625	-4273.66552734375	1.5491996447982894	4
6780.71142578125	-4270.1474609375	1.5491996447982894	4
6780.71142578125	-4270.1474609375	1.5491996447982894	2
6781.16552734375	-4267.75927734375	-1.1071114380574825	2
6782.48095703125	-4265.7529296875	1.7974346002311756	2
6784.51611328125	-4264.30810546875	2.490511639933997	2
6786.94970703125	-4263.396484375	1.0737422625329167	2
6789.86474609375	-4263.099609375	1.9210878928476056	2
6789.86474609375	-4263.099609375	1.9210878928476056	5
6795.9326171875	-4259.9775390625	1.9210878928476056	5
6798.93212890625	-4260.04150390625	1.9210878928476056	4
6801.93115234375	-4260.10546875	1.9210878928476056	4
6803.9306640625	-4260.14794921875	1.9210878928476056	4
6805.93017578125	-4260.19091796875	1.9210878928476056	4
6807.9296875	-4260.2333984375	1.9210878928476056	4
6809.92919921875	-4260.27587890625	1.9210878928476056	4
6811.9287109375	-4260.318359375	1.9210878928476056	4
6813.9287109375	-4260.361328125	1.9210878928476056	4
6816.927734375	-4260.42529296875	1.9210878928476056	4
6818.92724609375	-4260.4677734375	1.9210878928476056	4
6820.9267578125	-4260.51025390625	1.9210878928476056	4
6822.92626953125	-4260.552734375	1.9210878928476056	4
6824.92578125	-4260.595703125	1.9210878928476056	4
6826.92529296875	-4260.63818359375	1.9210878928476056	4
6828.92529296875	-4260.6806640625	1.9210878928476056	4
6831.92431640625	-4260.74462890625	1.9210878928476056	4
6833.923828125	-4260.787109375	1.9210878928476056	4
6835.92333984375	-4260.82958984375	1.9210878928476056	4
6837.9228515625	-4260.87255859375	1.9210878928476056	4
6839.92236328125	-4260.9150390625	1.9210878928476056	4
6841.92236328125	-4260.95751953125	1.9210878928476056	4
6844.92138671875	-4261.021484375	1.9210878928476056	4
6846.9208984375	-4261.06396484375	1.9210878928476056	4
6848.92041015625	-4261.1064453125	1.9210878928476056	4
6850.919921875	-4261.1494140625	1.921087892847606	4
6852.91943359375	-4261.19189453125	1.9210878928476056	4
6854.9189453125	-4261.234375	1.9210878928476056	4
6856.9189453125	-4261.27685546875	1.9210878928476056	4
6859.91796875	-4261.3408203125	1.921087892847606	4
6861.91748046875	-4261.3837890625	1.921087892847606	4
6863.9169921875	-4261.42626953125	1.921087892847606	4
6865.91650390625	-4261.46875	1.921087892847606	4
6867.916015625	-4261.51123046875	1.921087892847606	4
6869.91552734375	-4261.55419921875	1.921087892847606	4
6871.91552734375	-4261.5966796875	1.921087892847606	4
6874.91455078125	-4261.66064453125	1.921087892847606	4
6876.9140625	-4261.703125	1.921087892847606	4
6878.91357421875	-4261.74560546875	1.921087892847606	4
6880.9130859375	-4261.7880859375	1.921087892847606	4
6882.91259765625	-4261.8310546875	1.921087892847606	4
6884.91259765625	-4261.87353515625	1.921087892847606	4
6887.91162109375	-4261.9375	1.921087892847606	4
6889.9111328125	-4261.97998046875	1.921087892847606	4
6891.91064453125	-4262.0224609375	1.9210878928476056	4
6893.91015625	-4262.06494140625	1.9210878928476056	4
6895.90966796875	-4262.10791015625	1.9210878928476056	4
6897.90966796875	-4262.150390625	1.9210878928476056	4
6900.90869140625	-4262.21435546875	1.9210878928476056	4
6902.908203125	-4262.2568359375	1.9210878928476056	4
6904.90771484375	-4262.29931640625	1.9210878928476056	4
6906.9072265625	-4262.34228515625	1.9210878928476056	4
6908.90673828125	-4262.384765625	1.9210878928476056	4
6910.90625	-4262.42724609375	1.9210878928476056	4
6912.90625	-4262.4697265625	1.9210878928476056	4
6915.9052734375	-4262.53369140625	1.9210878928476056	4
6917.90478515625	-4262.576171875	1.9210878928476056	4
6919.904296875	-4262.619140625	1.9210878928476056	4
6921.90380859375	-4262.66162109375	1.9210878928476056	4
6923.9033203125	-4262.7041015625	1.9210878928476056	4
6925.90283203125	-4262.74658203125	1.9210878928476056	4
6927.90283203125	-4262.78955078125	1.9210878928476056	4
6930.90185546875	-4262.853515625	1.9210878928476056	4
6932.9013671875	-4262.89599609375	1.9210878928476056	4
6934.90087890625	-4262.9384765625	1.9210878928476056	4
6936.900390625	-4262.98095703125	1.9210878928476056	4
6938.89990234375	-4263.02392578125	1.9210878928476056	4
6940.89990234375	-4263.06640625	1.9210878928476056	4
6943.89892578125	-4263.13037109375	1.9210878928476056	4
6945.8984375	-4263.1728515625	1.9210878928476056	4
6947.89794921875	-4263.21533203125	1.9210878928476056	4
6949.8974609375	-4263.2578125	1.9210878928476056	4
6951.89697265625	-4263.30078125	1.9210878928476056	4
6953.896484375	-4263.34326171875	1.9210878928476056	4
6955.896484375	-4263.3857421875	1.9210878928476056	4
6958.8955078125	-4263.44970703125	1.9210878928476056	4
6960.89501953125	-4263.4921875	1.9210878928476056	4
6962.89453125	-4263.53466796875	1.9210878928476056	4
6964.89404296875	-4263.57763671875	1.9210878928476056	4
6966.8935546875	-4263.6201171875	1.921087892847606	4
6968.89306640625	-4263.66259765625	1.9210878928476056	4
6970.89306640625	-4263.705078125	1.9210878928476056	4
6973.89208984375	-4263.76904296875	1.9210878928476056	4
6975.8916015625	-4263.81201171875	1.9210878928476056	4
6977.89111328125	-4263.8544921875	1.9210878928476056	4
6979.890625	-4263.89697265625	1.9210878928476056	4
6981.89013671875	-4263.939453125	1.9210878928476056	4
6983.89013671875	-4263.982421875	1.9210878928476056	4
6986.88916015625	-4264.0458984375	1.9210878928476056	4
6988.888671875	-4264.0888671875	1.9210878928476056	4
6990.88818359375	-4264.13134765625	1.9210878928476056	4
6992.8876953125	-4264.173828125	1.9210878928476056	4
6994.88720703125	-4264.21630859375	1.9210878928476056	4
6996.88671875	-4264.25927734375	1.9210878928476056	4
6998.88671875	-4264.3017578125	1.9210878928476056	4
7001.8857421875	-4264.36572265625	1.9210878928476056	4
7003.88525390625	-4264.408203125	1.9210878928476056	4
7005.884765625	-4264.45068359375	1.9210878928476056	4
7007.88427734375	-4264.4931640625	1.9210878928476056	4
7009.8837890625	-4264.5361328125	1.9210878928476056	4
7011.8837890625	-4264.57861328125	1.9210878928476056	4
7014.8828125	-4264.642578125	1.9210878928476056	4
7016.88232421875	-4264.68505859375	1.9210878928476056	4
7018.8818359375	-4264.7275390625	1.9210878928476056	4
7020.88134765625	-4264.7705078125	1.9210878928476056	4
7022.880859375	-4264.81298828125	1.9210878928476056	4
7024.88037109375	-4264.85546875	1.9210878928476056	4
7026.88037109375	-4264.89794921875	1.9210878928476056	4
7029.87939453125	-4264.9619140625	1.9210878928476056	4
7031.1591796875	-4264.98876953125	1.9210878928476056	1
7033.40234375	-4264.88037109375	-1.8941077947537543	1
7035.6220703125	-4264.39306640625	1.5316912730666583	1
7037.7275390625	-4263.53857421875	-1.3257102250815769	1
7039.6591796875	-4262.3408203125	2.100088842738837	1
7041.36083984375	-4260.833984375	-0.7581213712297108	1
7042.7841796875	-4259.06298828125	2.6644733508875773	1
7043.888671875	-4257.07666015625	-0.1961477517528456	1
7044.642578125	-4254.9326171875	0.08485431677465	1
7045.02392578125	-4252.6923828125	-2.775751527076711	1
7045.07275390625	-4251.587890625	1.0995078723373517	4
7045.10546875	-4249.58837890625	1.0995078723373517	4
7045.13818359375	-4247.58837890625	1.0995078723373517	4
7045.1708984375	-4245.5888671875	1.0995078723373517	4
7045.20361328125	-4243.5888671875	1.0995078723373517	4
7045.236328125	-4241.58935546875	1.0995078723373517	4
7045.2685546875	-4239.58935546875	1.0995078723373517	4
7045.31787109375	-4236.58984375	1.0995078723373517	4
7045.3505859375	-4234.59033203125	1.0995078723373517	4
7045.38330078125	-4232.59033203125	1.0995078723373517	4
7045.41552734375	-4230.5908203125	1.0995078723373517	4
7045.4482421875	-4228.5908203125	1.099507872337352	4
7045.49755859375	-4225.59130859375	1.099507872337352	4
7045.5302734375	-4223.591796875	1.099507872337352	4
7045.56298828125	-4221.591796875	1.099507872337352	4
7045.59521484375	-4219.59228515625	1.099507872337352	4
7045.6279296875	-4217.59228515625	1.0995078723373517	4
7045.67724609375	-4214.5927734375	1.099507872337352	4
7045.7099609375	-4212.59326171875	1.099507872337352	4
7045.74267578125	-4210.59326171875	1.099507872337352	4
7045.77490234375	-4208.59375	1.099507872337352	4
7045.8076171875	-4206.59375	1.099507872337352	4
7045.85693359375	-4203.59423828125	1.099507872337352	4
7045.8896484375	-4201.5947265625	1.099507872337352	4
7045.921875	-4199.5947265625	1.099507872337352	4
7045.95458984375	-4197.59521484375	1.099507872337352	4
7045.9873046875	-4195.59521484375	1.099507872337352	4
7046.03662109375	-4192.595703125	1.099507872337352	4
7046.0693359375	-4190.59619140625	1.099507872337352	4
7046.1015625	-4188.59619140625	1.099507872337352	4
7046.13427734375	-4186.5966796875	1.099507872337352	4
7046.1669921875	-4184.5966796875	1.099507872337352	4
7046.21630859375	-4181.59716796875	1.099507872337352	4
7046.24853515625	-4179.59765625	1.099507872337352	4
7046.28125	-4177.59765625	1.099507872337352	4
7046.31396484375	-4175.59814453125	1.099507872337352	4
7046.3466796875	-4173.59814453125	1.099507872337352	4
7046.39599609375	-4170.5986328125	1.099507872337352	4
7046.42822265625	-4168.59912109375	1.099507872337352	4
7046.4609375	-4166.59912109375	1.099507872337352	4
7046.51025390625	-4163.599609375	1.099507872337352	4
7046.54296875	-4161.60009765625	1.099507872337352	4
7046.57568359375	-4159.60009765625	1.099507872337352	4
7046.60791015625	-4157.6005859375	1.099507872337352	4
7046.640625	-4155.6005859375	1.099507872337352	4
7046.67333984375	-4153.60107421875	1.099507872337352	4
7046.7060546875	-4151.60107421875	1.099507872337352	4
7046.7548828125	-4148.6015625	1.099507872337352	4
7046.78759765625	-4146.60205078125	1.099507872337352	4
7046.8203125	-4144.60205078125	1.099507872337352	4
7046.86962890625	-4141.6025390625	1.099507872337352	4
7046.90234375	-4139.60302734375	1.099507872337352	4
7046.9345703125	-4137.60302734375	1.099507872337352	4
7046.96728515625	-4135.603515625	1.099507872337352	4
7047.0	-4133.603515625	1.099507872337352	4
7047.04931640625	-4130.60400390625	1.099507872337352	4
7047.08203125	-4128.6044921875	1.099507872337352	4
7047.1142578125	-4126.6044921875	1.099507872337352	4
7047.14697265625	-4124.60498046875	1.099507872337352	4
7047.1796875	-4122.60498046875	1.099507872337352	4
7047.22900390625	-4119.60546875	1.099507872337352	4
7047.26123046875	-4117.60595703125	1.099507872337352	4
7047.2939453125	-4115.60595703125	1.0995078723373517	4
7047.32666015625	-4113.6064453125	1.099507872337352	4
7047.359375	-4111.6064453125	1.099507872337352	4
7047.40869140625	-4108.60693359375	1.099507872337352	4
7047.44091796875	-4106.607421875	1.099507872337352	4
7047.4736328125	-4104.607421875	1.099507872337352	4
7047.50634765625	-4102.60791015625	1.099507872337352	4
7047.5390625	-4100.60791015625	1.099507872337352	4
7047.58837890625	-4097.6083984375	1.099507872337352	4
7047.62060546875	-4095.60888671875	1.099507872337352	4
7047.669921875	-4092.609375	1.099507872337352	4
7047.70263671875	-4090.609619140625	1.099507872337352	4
7047.7353515625	-4088.60986328125	1.099507872337352	4
7047.7841796875	-4085.6103515625	1.099507872337352	4
7047.81689453125	-4083.610595703125	1.099507872337352	4
7047.849609375	-4081.61083984375	1.099507872337352	4
7047.88232421875	-4079.611083984375	1.099507872337352	4
7047.9150390625	-4077.611328125	1.099507872337352	4
7047.9638671875	-4074.61181640625	1.099507872337352	4
7047.99658203125	-4072.612060546875	1.099507872337352	4
7048.029296875	-4070.6123046875	1.099507872337352	4
7048.06201171875	-4068.612548828125	1.099507872337352	4
7048.11083984375	-4065.613037109375	1.099507872337352	4
7048.1435546875	-4063.61328125	1.099507872337352	4
7048.17626953125	-4061.613525390625	1.0995078723373517	4
7048.208984375	-4059.61376953125	1.099507872337352	4
7048.24169921875	-4057.614013671875	1.099507872337352	4
7048.29052734375	-4054.614501953125	1.0995078723373517	4
7048.3232421875	-4052.61474609375	1.099507872337352	4
7048.35595703125	-4050.614990234375	1.099507872337352	4
7048.388671875	-4048.615234375	1.099507872337352	4
7048.4375	-4045.61572265625	1.099507872337352	4
7048.47021484375	-4043.615966796875	1.099507872337352	4
7048.5029296875	-4041.6162109375	1.099507872337352	4
7048.53564453125	-4039.616455078125	1.099507872337352	4
7048.568359375	-4037.61669921875	1.099507872337352	4
7048.6171875	-4034.6171875	1.099507872337352	4
7048.64990234375	-4032.617431640625	1.099507872337352	4
7048.6826171875	-4030.61767578125	1.099507872337352	4
7048.71533203125	-4028.617919921875	1.099507872337352	4
7048.748046875	-4026.6181640625	1.099507872337352	4
7048.796875	-4023.61865234375	1.099507872337352	4
7048.82958984375	-4021.618896484375	1.099507872337352	4
7048.8623046875	-4019.619140625	1.0995078723373517	4
7048.89501953125	-4017.619384765625	1.099507872337352	4
7048.927734375	-4015.61962890625	1.099507872337352	4
7048.9765625	-4012.6201171875	1.0995078723373517	4
7049.00927734375	-4010.620361328125	1.099507872337352	4
7049.0419921875	-4008.62060546875	1.099507872337352	4
7049.07470703125	-4006.620849609375	1.099507872337352	4
7049.10693359375	-4004.62109375	1.099507872337352	4
7049.15625	-4001.62158203125	1.099507872337352	4
7049.18896484375	-3999.621826171875	1.099507872337352	4
7049.2216796875	-3997.6220703125	1.099507872337352	4
7049.25439453125	-3995.622314453125	1.099507872337352	4
7049.28662109375	-3993.62255859375	1.099507872337352	4
7049.3359375	-3990.623046875	1.099507872337352	4
7049.36865234375	-3988.623291015625	1.099507872337352	4
7049.4013671875	-3986.62353515625	1.099507872337352	4
7049.43359375	-3984.65380859375	1.099507872337352	1
7049.25830078125	-3982.35107421875	-0.1716814676077586	1
7048.60107421875	-3980.113525390625	-0.6333157538419314	1
7047.49267578125	-3978.065185546875	-1.1536658603886043	1
7045.98486328125	-3976.294921875	-1.7327470460368406	1
7044.197265625	-3974.890625	2.089002339166385	1
7042.24755859375	-3973.803955078125	-1.8341035046849743	1
7040.15966796875	-3973.02294921875	0.4672753971198142	1
7037.97998046875	-3972.56201171875	2.7099384786121026	1
7035.748046875	-3972.428955078125	2.5037557441455074	1
7035.748046875	-3972.428955078125	2.5037557441455074	4
7033.748046875	-3972.43896484375	2.5037557441455074	4
7031.748046875	-3972.44921875	2.5037557441455074	4
7029.748046875	-3972.45947265625	2.5037557441455074	4
7027.748046875	-3972.469482421875	2.5037557441455074	4
7025.748046875	-3972.479736328125	2.5037557441455074	4
7023.748046875	-3972.489990234375	2.5037557441455074	4
7021.748046875	-3972.5	2.5037557441455074	4
7019.748046875	-3972.51025390625	2.5037557441455074	4
7017.748046875	-3972.5205078125	2.5037557441455074	4
7015.748046875	-3972.530517578125	2.5037557441455074	4
7013.748046875	-3972.540771484375	2.5037557441455074	4
7010.74853515625	-3972.555908203125	2.5037557441455074	4
7008.74853515625	-3972.566162109375	2.5037557441455074	4
7006.74853515625	-3972.576416015625	2.5037557441455074	4
7004.74853515625	-3972.58642578125	2.5037557441455074	4
7002.74853515625	-3972.5966796875	2.503755744145508	4
7000.74853515625	-3972.60693359375	2.503755744145508	4
6998.74853515625	-3972.616943359375	2.503755744145508	4
6996.74853515625	-3972.627197265625	2.5037557441455074	4
6994.74853515625	-3972.637451171875	2.5037557441455074	4
6992.74853515625	-3972.6474609375	2.5037557441455074	4
6990.74853515625	-3972.65771484375	2.5037557441455074	4
6988.74853515625	-3972.66796875	2.5037557441455074	4
6986.74853515625	-3972.677978515625	2.5037557441455074	4
6984.74853515625	-3972.688232421875	2.5037557441455074	4
6982.74853515625	-3972.698486328125	2.5037557441455074	4
6980.74853515625	-3972.70849609375	2.5037557441455074	4
6978.74853515625	-3972.71875	2.5037557441455074	4
6976.74853515625	-3972.72900390625	2.5037557441455074	4
6973.7490234375	-3972.744140625	2.5037557441455074	4
6971.7490234375	-3972.75439453125	2.5037557441455074	4
6969.7490234375	-3972.7646484375	2.5037557441455074	4
6967.7490234375	-3972.774658203125	2.5037557441455074	4
6965.7490234375	-3972.784912109375	2.5037557441455074	4
6963.7490234375	-3972.794921875	2.5037557441455074	4
6961.7490234375	-3972.80517578125	2.5037557441455074	4
6959.7490234375	-3972.8154296875	2.5037557441455074	4
6957.7490234375	-3972.825439453125	2.5037557441455074	4
6955.7490234375	-3972.835693359375	2.503755744145508	4
6953.7490234375	-3972.845947265625	2.503755744145508	4
6951.7490234375	-3972.85595703125	2.503755744145508	4
6949.7490234375	-3972.8662109375	2.5037557441455074	4
6947.7490234375	-3972.87646484375	2.5037557441455074	4
6945.7490234375	-3972.886474609375	2.503755744145508	4
6943.7490234375	-3972.896728515625	2.5037557441455083	4
6941.7490234375	-3972.906982421875	2.5037557441455083	4
6939.7490234375	-3972.9169921875	2.5037557441455083	4
6937.74951171875	-3972.92724609375	2.5037557441455083	4
6935.74951171875	-3972.9375	2.5037557441455083	4
6933.74951171875	-3972.947509765625	2.5037557441455083	4
6931.74951171875	-3972.957763671875	2.5037557441455083	4
6929.74951171875	-3972.968017578125	2.5037557441455083	4
6927.74951171875	-3972.97802734375	2.5037557441455083	4
6925.74951171875	-3972.98828125	2.5037557441455083	4
6923.74951171875	-3972.99853515625	2.5037557441455083	4
6921.74951171875	-3973.008544921875	2.5037557441455083	4
6919.74951171875	-3973.018798828125	2.5037557441455074	4
6917.74951171875	-3973.029052734375	2.503755744145508	4
6915.74951171875	-3973.0390625	2.5037557441455074	4
6913.07958984375	-3973.052734375	2.503755744145508	4
6913.07958984375	-3973.052734375	-1.9210225898486328	3
6911.0791015625	-3973.062744140625	-1.9210225898486328	3
6908.07958984375	-3973.078125	-1.9210225898486328	3
6906.07958984375	-3973.088134765625	-1.9210225898486328	3
6904.07958984375	-3973.098388671875	-1.921022589848632	3
6902.07958984375	-3973.108642578125	-1.9210225898486328	3
6900.07958984375	-3973.11865234375	-1.921022589848633	3
6898.07958984375	-3973.12890625	-1.9210225898486328	3
6896.07958984375	-3973.13916015625	-1.9210225898486328	3
6894.07958984375	-3973.149169921875	-1.9210225898486324	3
6892.0751953125	-3973.15966796875	2.503755744145508	3
6892.0751953125	-3973.15966796875	2.503755744145508	4
6890.0751953125	-3973.169677734375	2.5037557441455074	4
6888.0751953125	-3973.179931640625	2.503755744145508	4
6886.0751953125	-3973.190185546875	2.503755744145508	4
6884.0751953125	-3973.2001953125	2.503755744145508	4
6882.07568359375	-3973.21044921875	2.5037557441455074	4
6880.07568359375	-3973.220703125	2.503755744145508	4
6878.07568359375	-3973.230712890625	2.503755744145508	4
6876.07568359375	-3973.240966796875	2.503755744145508	4
6874.07568359375	-3973.251220703125	2.503755744145508	4
6872.07568359375	-3973.26123046875	2.503755744145508	4
6870.07568359375	-3973.271484375	2.503755744145508	4
6868.07568359375	-3973.28173828125	2.503755744145508	4
6866.07568359375	-3973.291748046875	2.503755744145508	4
6864.07568359375	-3973.302001953125	2.503755744145508	4
6862.07568359375	-3973.312255859375	2.503755744145508	4
6860.07568359375	-3973.322265625	2.503755744145508	4
6858.07568359375	-3973.33251953125	2.503755744145508	4
6856.07568359375	-3973.3427734375	2.503755744145508	4
6854.07568359375	-3973.352783203125	2.5037557441455074	4
6852.07568359375	-3973.363037109375	2.503755744145508	4
6850.07568359375	-3973.373291015625	2.5037557441455074	4
6848.07568359375	-3973.38330078125	2.503755744145508	4
6846.07568359375	-3973.3935546875	2.5037557441455074	4
6843.076171875	-3973.40869140625	2.5037557441455074	4
6841.076171875	-3973.4189453125	2.5037557441455074	4
6839.076171875	-3973.42919921875	2.5037557441455074	4
6837.076171875	-3973.439208984375	2.5037557441455074	4
6835.076171875	-3973.449462890625	2.5037557441455074	4
6833.076171875	-3973.459716796875	2.5037557441455074	4
6831.076171875	-3973.4697265625	2.5037557441455074	4
6829.076171875	-3973.47998046875	2.5037557441455074	4
6827.076171875	-3973.490234375	2.5037557441455074	4
6825.076171875	-3973.500244140625	2.5037557441455074	4
6823.076171875	-3973.510498046875	2.5037557441455074	4
6821.076171875	-3973.520751953125	2.5037557441455074	4
6819.076171875	-3973.53076171875	2.5037557441455074	4
6817.076171875	-3973.541015625	2.5037557441455074	4
6815.076171875	-3973.55126953125	2.5037557441455074	4
6813.076171875	-3973.561279296875	2.5037557441455074	4
6811.076171875	-3973.571533203125	2.5037557441455074	4
6809.076171875	-3973.581787109375	2.5037557441455074	4
6807.076171875	-3973.591796875	2.5037557441455074	4
6804.07666015625	-3973.607177734375	2.5037557441455074	4
6802.07666015625	-3973.617431640625	2.5037557441455074	4
6800.07666015625	-3973.62744140625	2.5037557441455074	4
6798.07666015625	-3973.6376953125	2.5037557441455083	4
6796.07666015625	-3973.647705078125	2.503755744145508	4
6794.07666015625	-3973.657958984375	2.503755744145508	4
6792.07666015625	-3973.668212890625	2.5037557441455074	4
6790.07666015625	-3973.67822265625	2.5037557441455074	4
6788.07666015625	-3973.6884765625	2.5037557441455074	4
6786.07666015625	-3973.69873046875	2.5037557441455074	4
6784.07666015625	-3973.708740234375	2.5037557441455074	4
6782.07666015625	-3973.718994140625	2.5037557441455074	4
6780.07666015625	-3973.729248046875	2.5037557441455074	4
6778.07666015625	-3973.7392578125	2.5037557441455074	4
6776.07666015625	-3973.74951171875	2.5037557441455074	4
6774.07666015625	-3973.759765625	2.5037557441455074	4
6772.07666015625	-3973.769775390625	2.5037557441455074	4
6770.0771484375	-3973.780029296875	2.5037557441455074	4
6768.0771484375	-3973.790283203125	2.5037557441455074	4
6766.0771484375	-3973.80029296875	2.5037557441455074	4
6764.0771484375	-3973.810546875	2.5037557441455074	4
6762.0771484375	-3973.82080078125	2.503755744145508	4
6760.0771484375	-3973.830810546875	2.5037557441455074	4
6758.0771484375	-3973.841064453125	2.503755744145508	4
6756.0771484375	-3973.851318359375	2.503755744145508	4
6754.0771484375	-3973.861328125	2.5037557441455074	4
6752.0771484375	-3973.87158203125	2.5037557441455074	4
6750.0771484375	-3973.8818359375	2.503755744145508	4
6748.0771484375	-3973.891845703125	2.503755744145508	4
6746.0771484375	-3973.902099609375	2.503755744145508	4
6744.0771484375	-3973.912353515625	2.5037557441455074	4
6742.0771484375	-3973.92236328125	2.503755744145508	4
6740.0771484375	-3973.9326171875	2.503755744145508	4
6738.0771484375	-3973.94287109375	2.5037557441455074	4
6736.0771484375	-3973.952880859375	2.5037557441455074	4
6734.0771484375	-3973.963134765625	2.5037557441455074	4
6732.0771484375	-3973.973388671875	2.5037557441455074	4
6729.07763671875	-3973.988525390625	2.5037557441455074	4
6727.07763671875	-3973.998779296875	2.5037557441455074	4
6725.07763671875	-3974.0087890625	2.5037557441455074	4
6723.07763671875	-3974.01904296875	2.5037557441455074	4
6721.07763671875	-3974.029296875	2.5037557441455074	4
6719.07763671875	-3974.039306640625	2.5037557441455074	4
6717.07763671875	-3974.049560546875	2.5037557441455074	4
6715.07763671875	-3974.059814453125	2.5037557441455074	4
6713.07763671875	-3974.06982421875	2.5037557441455074	4
6711.07763671875	-3974.080078125	2.5037557441455074	4
6709.07763671875	-3974.09033203125	2.503755744145508	4
6707.07763671875	-3974.100341796875	2.503755744145508	4
6705.07763671875	-3974.110595703125	2.503755744145508	4
6703.07763671875	-3974.120849609375	2.503755744145508	4
6701.07763671875	-3974.130859375	2.503755744145508	4
6699.07763671875	-3974.14111328125	2.503755744145508	4
6697.07763671875	-3974.1513671875	2.503755744145508	4
6695.07763671875	-3974.161376953125	2.503755744145508	4
6692.078125	-3974.1767578125	2.503755744145508	4
6690.078125	-3974.18701171875	2.503755744145508	4
6688.078125	-3974.197021484375	2.503755744145508	4
6686.078125	-3974.207275390625	2.503755744145508	4
6684.078125	-3974.217529296875	2.503755744145508	4
6682.078125	-3974.2275390625	2.503755744145508	4
6680.078125	-3974.23779296875	2.503755744145508	4
6678.078125	-3974.248046875	2.503755744145508	4
6676.078125	-3974.258056640625	2.503755744145508	4
6674.078125	-3974.268310546875	2.5037557441455074	4
6672.078125	-3974.278564453125	2.5037557441455074	4
6670.078125	-3974.28857421875	2.503755744145508	4
6668.078125	-3974.298828125	2.503755744145508	4
6666.078125	-3974.30908203125	2.5037557441455074	4
6664.078125	-3974.319091796875	2.503755744145508	4
6662.078125	-3974.329345703125	2.5037557441455074	4
6660.078125	-3974.33935546875	2.503755744145508	4
6658.078125	-3974.349609375	2.503755744145508	4
6656.07861328125	-3974.35986328125	2.5037557441455074	4
6654.07861328125	-3974.369873046875	2.503755744145508	4
6652.07861328125	-3974.380126953125	2.503755744145508	4
6650.07861328125	-3974.390380859375	2.5037557441455074	4
6648.07861328125	-3974.400390625	2.503755744145508	4
6646.07861328125	-3974.41064453125	2.503755744145508	4
6644.07861328125	-3974.4208984375	2.503755744145508	4
6642.07861328125	-3974.430908203125	2.503755744145508	4
6640.07861328125	-3974.441162109375	2.503755744145508	4
6638.07861328125	-3974.451416015625	2.503755744145508	4
6636.07861328125	-3974.46142578125	2.5037557441455074	4
6634.07861328125	-3974.4716796875	2.503755744145508	4
6632.64306640625	-3974.47900390625	2.503755744145508	1
6630.3994140625	-3974.663330078125	-0.3598408223621027	1
6628.20166015625	-3975.26904296875	-2.1128874621119005	1
6626.15625	-3976.27587890625	2.417251205317888	1
6624.33642578125	-3977.648681640625	0.6642198243571511	1
6622.806640625	-3979.3388671875	2.0572061458143365	1
6621.62109375	-3981.285888671875	0.3099196989356309	1
6620.82177734375	-3983.421142578125	-1.437382006732136	1
6620.43798828125	-3985.66845703125	3.098509224174216	1
6620.40234375	-3986.66943359375	-2.552754942649852	4
6620.38427734375	-3988.66943359375	-2.552754942649852	4
6620.357421875	-3991.669189453125	-2.552754942649852	4
6620.33935546875	-3993.669189453125	-2.552754942649852	4
6620.3212890625	-3995.6689453125	-2.552754942649852	4
6620.30322265625	-3997.6689453125	-2.552754942649852	4
6620.28515625	-3999.6689453125	-2.552754942649852	4
6620.26708984375	-4001.668701171875	-2.552754942649852	4
6620.2490234375	-4003.668701171875	-2.552754942649852	4
6620.23095703125	-4005.668701171875	-2.552754942649852	4
6620.212890625	-4007.66845703125	-2.552754942649852	4
6620.19482421875	-4009.66845703125	-2.552754942649852	4
6620.1767578125	-4011.66845703125	-2.552754942649852	4
6620.15869140625	-4013.668212890625	-2.552754942649852	4
6620.140625	-4015.668212890625	-2.552754942649852	4
6620.12255859375	-4017.668212890625	-2.552754942649852	4
6620.1044921875	-4019.66796875	-2.552754942649852	4
6620.08642578125	-4021.66796875	-2.552754942649852	4
6620.068359375	-4023.66796875	-2.552754942649852	4
6620.05029296875	-4025.667724609375	-2.5527549426498517	4
6620.0322265625	-4027.667724609375	-2.552754942649852	4
6620.01416015625	-4029.667724609375	-2.552754942649852	4
6619.99609375	-4031.66748046875	-2.552754942649852	4
6619.97802734375	-4033.66748046875	-2.552754942649852	4
6619.9599609375	-4035.66748046875	-2.552754942649852	4
6619.94189453125	-4037.667236328125	-2.552754942649852	4
6619.923828125	-4039.667236328125	-2.552754942649852	4
6619.90576171875	-4041.667236328125	-2.552754942649852	4
6619.8876953125	-4043.6669921875	-2.552754942649852	4
6619.86962890625	-4045.6669921875	-2.552754942649852	4
6619.8515625	-4047.6669921875	-2.552754942649852	4
6619.83349609375	-4049.666748046875	-2.552754942649852	4
6619.8154296875	-4051.666748046875	-2.552754942649852	4
6619.79736328125	-4053.666748046875	-2.552754942649852	4
6619.779296875	-4055.66650390625	-2.552754942649852	4
6619.76123046875	-4057.66650390625	-2.552754942649852	4
6619.7431640625	-4059.66650390625	-2.552754942649852	4
